[Tue Dec 03 14:59:22.372569 2019] [proxy_fcgi:error] [pid 1002:tid 140141393852160] [client 172.17.0.1:32982] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Tue Dec 03 14:59:22.372946 2019] [proxy_fcgi:error] [pid 1002:tid 140141393852160] (22)Invalid argument: [client 172.17.0.1:32982] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Tue Dec 03 15:04:15.324840 2019] [proxy_fcgi:error] [pid 586:tid 140141301532416] [client 172.17.0.1:34094] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Tue Dec 03 15:04:15.325087 2019] [proxy_fcgi:error] [pid 586:tid 140141301532416] (22)Invalid argument: [client 172.17.0.1:34094] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Tue Dec 03 15:04:22.939192 2019] [proxy_fcgi:error] [pid 585:tid 140141360281344] [client 172.17.0.1:34150] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Tue Dec 03 15:04:22.939391 2019] [proxy_fcgi:error] [pid 585:tid 140141360281344] (22)Invalid argument: [client 172.17.0.1:34150] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Tue Dec 03 15:05:42.730869 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] [client 172.17.0.1:34474] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=394&action=edit
[Tue Dec 03 15:05:42.731045 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] (22)Invalid argument: [client 172.17.0.1:34474] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=394&action=edit
[Wed Dec 04 15:54:38.745827 2019] [proxy_fcgi:error] [pid 1002:tid 140141360281344] [client 172.17.0.1:45784] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=393&action=edit
[Wed Dec 04 15:54:38.746090 2019] [proxy_fcgi:error] [pid 1002:tid 140141360281344] (22)Invalid argument: [client 172.17.0.1:45784] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=393&action=edit
[Wed Dec 04 15:54:52.412581 2019] [proxy_fcgi:error] [pid 586:tid 140141351888640] [client 172.17.0.1:45820] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 15:54:52.412740 2019] [proxy_fcgi:error] [pid 586:tid 140141351888640] (22)Invalid argument: [client 172.17.0.1:45820] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 15:54:56.851656 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] [client 172.17.0.1:45840] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=415&action=edit
[Wed Dec 04 15:54:56.851808 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] (22)Invalid argument: [client 172.17.0.1:45840] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=415&action=edit
[Wed Dec 04 15:55:21.469917 2019] [proxy_fcgi:error] [pid 1002:tid 140141351888640] [client 172.17.0.1:46588] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 15:55:21.470111 2019] [proxy_fcgi:error] [pid 1002:tid 140141351888640] (22)Invalid argument: [client 172.17.0.1:46588] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 15:55:29.742909 2019] [proxy_fcgi:error] [pid 1002:tid 140141318317824] [client 172.17.0.1:46612] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=415&action=edit
[Wed Dec 04 15:55:29.743141 2019] [proxy_fcgi:error] [pid 1002:tid 140141318317824] (22)Invalid argument: [client 172.17.0.1:46612] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=415&action=edit
[Wed Dec 04 15:58:05.968794 2019] [proxy_fcgi:error] [pid 1002:tid 140141343495936] [client 172.17.0.1:46884] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 15:58:05.968967 2019] [proxy_fcgi:error] [pid 1002:tid 140141343495936] (22)Invalid argument: [client 172.17.0.1:46884] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 16:01:36.522093 2019] [proxy_fcgi:error] [pid 585:tid 140141368674048] [client 172.17.0.1:47136] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 16:01:36.522630 2019] [proxy_fcgi:error] [pid 585:tid 140141368674048] (22)Invalid argument: [client 172.17.0.1:47136] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 16:02:10.967525 2019] [proxy_fcgi:error] [pid 1002:tid 140141335103232] [client 172.17.0.1:47616] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Wed Dec 04 16:02:10.967651 2019] [proxy_fcgi:error] [pid 1002:tid 140141335103232] (22)Invalid argument: [client 172.17.0.1:47616] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Wed Dec 04 16:02:14.151603 2019] [proxy_fcgi:error] [pid 586:tid 140141335103232] [client 172.17.0.1:48024] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 16:02:14.151771 2019] [proxy_fcgi:error] [pid 586:tid 140141335103232] (22)Invalid argument: [client 172.17.0.1:48024] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 16:02:29.174587 2019] [proxy_fcgi:error] [pid 1002:tid 140141360281344] [client 172.17.0.1:48064] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 16:02:29.175028 2019] [proxy_fcgi:error] [pid 1002:tid 140141360281344] (22)Invalid argument: [client 172.17.0.1:48064] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 16:02:45.067972 2019] [proxy_fcgi:error] [pid 1002:tid 140141284747008] [client 172.17.0.1:48096] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Wed Dec 04 16:02:45.068152 2019] [proxy_fcgi:error] [pid 1002:tid 140141284747008] (22)Invalid argument: [client 172.17.0.1:48096] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Wed Dec 04 16:02:49.864799 2019] [proxy_fcgi:error] [pid 1002:tid 140141335103232] [client 172.17.0.1:48700] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 16:02:49.864975 2019] [proxy_fcgi:error] [pid 1002:tid 140141335103232] (22)Invalid argument: [client 172.17.0.1:48700] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 16:09:07.819770 2019] [proxy_fcgi:error] [pid 586:tid 140141534828288] [client 172.17.0.1:49368] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=426&action=edit&message=1
[Wed Dec 04 16:09:07.819975 2019] [proxy_fcgi:error] [pid 586:tid 140141534828288] (22)Invalid argument: [client 172.17.0.1:49368] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=426&action=edit&message=1
[Wed Dec 04 16:11:54.527765 2019] [proxy_fcgi:error] [pid 1002:tid 140141276354304] [client 172.17.0.1:49816] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 16:11:54.527901 2019] [proxy_fcgi:error] [pid 1002:tid 140141276354304] (22)Invalid argument: [client 172.17.0.1:49816] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 16:12:10.898418 2019] [proxy_fcgi:error] [pid 586:tid 140141377066752] [client 172.17.0.1:49848] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Wed Dec 04 16:12:10.898599 2019] [proxy_fcgi:error] [pid 586:tid 140141377066752] (22)Invalid argument: [client 172.17.0.1:49848] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Wed Dec 04 16:16:07.895500 2019] [proxy_fcgi:error] [pid 586:tid 140141393852160] [client 172.17.0.1:51148] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/index.php
[Wed Dec 04 16:16:07.897267 2019] [proxy_fcgi:error] [pid 586:tid 140141393852160] (22)Invalid argument: [client 172.17.0.1:51148] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/index.php
[Wed Dec 04 16:16:14.511019 2019] [proxy_fcgi:error] [pid 1002:tid 140141419030272] [client 172.17.0.1:51196] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 16:16:14.511391 2019] [proxy_fcgi:error] [pid 1002:tid 140141419030272] (22)Invalid argument: [client 172.17.0.1:51196] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 16:16:31.779906 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] [client 172.17.0.1:51216] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Wed Dec 04 16:16:31.780072 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] (22)Invalid argument: [client 172.17.0.1:51216] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Wed Dec 04 16:19:29.550791 2019] [proxy_fcgi:error] [pid 585:tid 140141518042880] [client 172.17.0.1:51752] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 16:19:29.550965 2019] [proxy_fcgi:error] [pid 585:tid 140141518042880] (22)Invalid argument: [client 172.17.0.1:51752] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 16:43:12.071080 2019] [proxy_fcgi:error] [pid 586:tid 140141410637568] [client 172.17.0.1:52104] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Wed Dec 04 16:43:12.071296 2019] [proxy_fcgi:error] [pid 586:tid 140141410637568] (22)Invalid argument: [client 172.17.0.1:52104] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Wed Dec 04 16:43:20.427502 2019] [proxy_fcgi:error] [pid 586:tid 140141393852160] [client 172.17.0.1:52120] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Wed Dec 04 16:43:20.427704 2019] [proxy_fcgi:error] [pid 586:tid 140141393852160] (22)Invalid argument: [client 172.17.0.1:52120] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Wed Dec 04 16:45:56.862488 2019] [proxy_fcgi:error] [pid 586:tid 140141318317824] [client 172.17.0.1:52612] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Wed Dec 04 16:45:56.862934 2019] [proxy_fcgi:error] [pid 586:tid 140141318317824] (22)Invalid argument: [client 172.17.0.1:52612] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Wed Dec 04 16:47:26.400764 2019] [proxy_fcgi:error] [pid 1002:tid 140141318317824] [client 172.17.0.1:53480] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 16:47:26.401895 2019] [proxy_fcgi:error] [pid 1002:tid 140141318317824] (22)Invalid argument: [client 172.17.0.1:53480] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 16:47:32.242500 2019] [proxy_fcgi:error] [pid 585:tid 140141326710528] [client 172.17.0.1:53492] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 16:47:32.242785 2019] [proxy_fcgi:error] [pid 585:tid 140141326710528] (22)Invalid argument: [client 172.17.0.1:53492] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 17:00:42.249458 2019] [proxy_fcgi:error] [pid 1002:tid 140141518042880] [client 172.17.0.1:54398] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 17:00:42.249602 2019] [proxy_fcgi:error] [pid 1002:tid 140141518042880] (22)Invalid argument: [client 172.17.0.1:54398] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 17:00:59.925204 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] [client 172.17.0.1:54430] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 17:00:59.925439 2019] [proxy_fcgi:error] [pid 585:tid 140141293139712] (22)Invalid argument: [client 172.17.0.1:54430] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 17:18:14.029465 2019] [proxy_fcgi:error] [pid 1002:tid 140141368674048] [client 172.17.0.1:54858] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 17:18:14.029736 2019] [proxy_fcgi:error] [pid 1002:tid 140141368674048] (22)Invalid argument: [client 172.17.0.1:54858] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Wed Dec 04 17:18:17.899590 2019] [proxy_fcgi:error] [pid 1002:tid 140141276354304] [client 172.17.0.1:54890] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Wed Dec 04 17:18:17.899775 2019] [proxy_fcgi:error] [pid 1002:tid 140141276354304] (22)Invalid argument: [client 172.17.0.1:54890] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Thu Dec 05 15:06:51.491707 2019] [proxy_fcgi:error] [pid 586:tid 140141427422976] [client 172.17.0.1:55394] AH01068: Got bogus version 44, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Thu Dec 05 15:06:51.491878 2019] [proxy_fcgi:error] [pid 586:tid 140141427422976] (22)Invalid argument: [client 172.17.0.1:55394] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section&wp-post-new-reload=true
[Thu Dec 05 15:17:27.950779 2019] [proxy_fcgi:error] [pid 585:tid 140141377066752] [client 172.17.0.1:56946] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=recipe
[Thu Dec 05 15:17:27.951025 2019] [proxy_fcgi:error] [pid 585:tid 140141377066752] (22)Invalid argument: [client 172.17.0.1:56946] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=recipe
[Thu Dec 05 15:17:35.420215 2019] [proxy_fcgi:error] [pid 585:tid 140141326710528] [client 172.17.0.1:56986] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=403&action=edit
[Thu Dec 05 15:17:35.422204 2019] [proxy_fcgi:error] [pid 585:tid 140141326710528] (22)Invalid argument: [client 172.17.0.1:56986] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=403&action=edit
[Thu Dec 05 16:20:10.506213 2019] [proxy_fcgi:error] [pid 1002:tid 140141377066752] [client 172.17.0.1:59168] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Thu Dec 05 16:20:10.506624 2019] [proxy_fcgi:error] [pid 1002:tid 140141377066752] (22)Invalid argument: [client 172.17.0.1:59168] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Thu Dec 05 16:52:27.373628 2019] [proxy_fcgi:error] [pid 585:tid 140141284747008] [client 172.17.0.1:59998] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Thu Dec 05 16:52:27.374045 2019] [proxy_fcgi:error] [pid 585:tid 140141284747008] (22)Invalid argument: [client 172.17.0.1:59998] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=page
[Thu Dec 05 17:01:38.762161 2019] [proxy_fcgi:error] [pid 1002:tid 140141385459456] [client 172.17.0.1:60106] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Thu Dec 05 17:01:38.762477 2019] [proxy_fcgi:error] [pid 1002:tid 140141385459456] (22)Invalid argument: [client 172.17.0.1:60106] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=381&action=edit
[Fri Dec 06 03:28:38.802896 2019] [proxy_fcgi:error] [pid 586:tid 140141335103232] [client 172.17.0.1:60496] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=446&action=edit
[Fri Dec 06 03:28:38.803123 2019] [proxy_fcgi:error] [pid 586:tid 140141335103232] (22)Invalid argument: [client 172.17.0.1:60496] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=446&action=edit
[Fri Dec 06 03:29:12.264656 2019] [proxy_fcgi:error] [pid 1002:tid 140141402244864] [client 172.17.0.1:60948] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=446&action=edit&message=1
[Fri Dec 06 03:29:12.265123 2019] [proxy_fcgi:error] [pid 1002:tid 140141402244864] (22)Invalid argument: [client 172.17.0.1:60948] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=446&action=edit&message=1
[Fri Dec 06 03:37:44.669055 2019] [proxy_fcgi:error] [pid 586:tid 140141284747008] [client 172.17.0.1:32924] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=446&action=edit&message=1
[Fri Dec 06 03:37:44.669243 2019] [proxy_fcgi:error] [pid 586:tid 140141284747008] (22)Invalid argument: [client 172.17.0.1:32924] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=446&action=edit&message=1
[Fri Dec 06 03:41:52.642249 2019] [proxy_fcgi:error] [pid 1002:tid 140141402244864] [client 172.17.0.1:33756] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 03:41:52.642411 2019] [proxy_fcgi:error] [pid 1002:tid 140141402244864] (22)Invalid argument: [client 172.17.0.1:33756] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 03:41:56.703683 2019] [proxy_fcgi:error] [pid 1002:tid 140141301532416] [client 172.17.0.1:33776] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=446&action=edit
[Fri Dec 06 03:41:56.703864 2019] [proxy_fcgi:error] [pid 1002:tid 140141301532416] (22)Invalid argument: [client 172.17.0.1:33776] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=446&action=edit
[Fri Dec 06 04:12:04.149953 2019] [proxy_fcgi:error] [pid 586:tid 140141526435584] [client 172.17.0.1:34550] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 04:12:04.150194 2019] [proxy_fcgi:error] [pid 586:tid 140141526435584] (22)Invalid argument: [client 172.17.0.1:34550] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=449&action=edit
[Fri Dec 06 04:12:09.290475 2019] [proxy_fcgi:error] [pid 1002:tid 140141343495936] [client 172.17.0.1:34650] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 04:12:09.290652 2019] [proxy_fcgi:error] [pid 1002:tid 140141343495936] (22)Invalid argument: [client 172.17.0.1:34650] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 04:13:43.555856 2019] [proxy_fcgi:error] [pid 1002:tid 140141393852160] [client 172.17.0.1:34710] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_status=trash&post_type=section&paged=1&deleted=1
[Fri Dec 06 04:13:43.556034 2019] [proxy_fcgi:error] [pid 1002:tid 140141393852160] (22)Invalid argument: [client 172.17.0.1:34710] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_status=trash&post_type=section&paged=1&deleted=1
[Fri Dec 06 04:14:48.055164 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] [client 172.17.0.1:35078] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/index.php
[Fri Dec 06 04:14:48.060362 2019] [proxy_fcgi:error] [pid 1002:tid 140141509650176] (22)Invalid argument: [client 172.17.0.1:35078] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/index.php
[Fri Dec 06 04:15:05.077208 2019] [proxy_fcgi:error] [pid 585:tid 140141309925120] [client 172.17.0.1:35150] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/options-reading.php?settings-updated=true
[Fri Dec 06 04:15:05.077562 2019] [proxy_fcgi:error] [pid 585:tid 140141309925120] (22)Invalid argument: [client 172.17.0.1:35150] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/options-reading.php?settings-updated=true
[Fri Dec 06 04:15:18.181777 2019] [proxy_fcgi:error] [pid 586:tid 140141402244864] [client 172.17.0.1:35262] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/options-permalink.php
[Fri Dec 06 04:15:18.181992 2019] [proxy_fcgi:error] [pid 586:tid 140141402244864] (22)Invalid argument: [client 172.17.0.1:35262] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/options-permalink.php
[Fri Dec 06 04:16:03.222445 2019] [proxy_fcgi:error] [pid 586:tid 140141301532416] [client 172.17.0.1:35402] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 04:16:03.222642 2019] [proxy_fcgi:error] [pid 586:tid 140141301532416] (22)Invalid argument: [client 172.17.0.1:35402] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
[Fri Dec 06 04:16:28.955928 2019] [proxy_fcgi:error] [pid 1002:tid 140141318317824] [client 172.17.0.1:35458] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_status=trash&post_type=section
[Fri Dec 06 04:16:28.956205 2019] [proxy_fcgi:error] [pid 1002:tid 140141318317824] (22)Invalid argument: [client 172.17.0.1:35458] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php?post_status=trash&post_type=section
[Fri Dec 06 04:27:10.239896 2019] [proxy_fcgi:error] [pid 586:tid 140141393852160] [client 172.17.0.1:37586] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Fri Dec 06 04:27:10.240073 2019] [proxy_fcgi:error] [pid 586:tid 140141393852160] (22)Invalid argument: [client 172.17.0.1:37586] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post-new.php?post_type=section
[Fri Dec 06 04:28:19.429127 2019] [proxy_fcgi:error] [pid 586:tid 140141377066752] [client 172.17.0.1:38230] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 04:28:19.429450 2019] [proxy_fcgi:error] [pid 586:tid 140141377066752] (22)Invalid argument: [client 172.17.0.1:38230] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 04:48:38.967998 2019] [proxy_fcgi:error] [pid 586:tid 140141351888640] [client 172.17.0.1:39522] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 04:48:38.968239 2019] [proxy_fcgi:error] [pid 586:tid 140141351888640] (22)Invalid argument: [client 172.17.0.1:39522] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 04:55:29.492627 2019] [proxy_fcgi:error] [pid 585:tid 140141326710528] [client 172.17.0.1:42016] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 04:55:29.492874 2019] [proxy_fcgi:error] [pid 585:tid 140141326710528] (22)Invalid argument: [client 172.17.0.1:42016] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 05:48:26.383201 2019] [proxy_fcgi:error] [pid 586:tid 140141410637568] [client 172.17.0.1:46480] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 05:48:26.383496 2019] [proxy_fcgi:error] [pid 586:tid 140141410637568] (22)Invalid argument: [client 172.17.0.1:46480] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 05:48:52.011459 2019] [proxy_fcgi:error] [pid 585:tid 140141301532416] [client 172.17.0.1:46800] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 05:48:52.011642 2019] [proxy_fcgi:error] [pid 585:tid 140141301532416] (22)Invalid argument: [client 172.17.0.1:46800] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=452&action=edit&message=1
[Fri Dec 06 06:08:24.439315 2019] [proxy_fcgi:error] [pid 1002:tid 140141419030272] [client 172.17.0.1:47162] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php?post_type=section
